3_0_0_$SYS/broker/load/publish/dropped/1min,1716244155527,0.05
3_0_0_$SYS/broker/load/publish/dropped/1min,1716247659409,0.05
3_0_0_$SYS/broker/load/publish/dropped/1min,1716251228938,0.05
2_1_4_$SYS/broker/clients/total,1716243804773,7
2_1_4_$SYS/broker/clients/total,1716247362034,7
2_1_4_$SYS/broker/clients/total,1716250931622,7
3_2_0_$SYS/broker/load/publish/dropped/1min,1716244573248,0.05
3_2_0_$SYS/broker/load/publish/dropped/1min,1716248134632,0.05
3_2_0_$SYS/broker/load/publish/dropped/1min,1716251704630,0.05
2_1_0_$SYS/broker/load/bytes/received/15min,1716243627605,1699059.37
2_1_0_$SYS/broker/load/bytes/received/15min,1716243637041,1689802.37
2_1_0_$SYS/broker/load/bytes/received/15min,1716243648041,1678021.64
2_1_0_$SYS/broker/load/bytes/received/15min,1716243659051,1666337.57
2_1_0_$SYS/broker/load/bytes/received/15min,1716243670045,1655070.75
2_1_0_$SYS/broker/load/bytes/received/15min,1716243681061,1642677.59
2_1_0_$SYS/broker/load/bytes/received/15min,1716247183928,3073787.89
2_1_0_$SYS/broker/load/bytes/received/15min,1716247190121,3049194.44
2_1_0_$SYS/broker/load/bytes/received/15min,1716247201121,3018014.97
2_1_0_$SYS/broker/load/bytes/received/15min,1716247212107,2987251.30
2_1_0_$SYS/broker/load/bytes/received/15min,1716247223109,2956745.72
2_1_0_$SYS/broker/load/bytes/received/15min,1716247234109,2926661.01
2_1_0_$SYS/broker/load/bytes/received/15min,1716250753233,733932.21
2_1_0_$SYS/broker/load/bytes/received/15min,1716250754254,725048.13
2_1_0_$SYS/broker/load/bytes/received/15min,1716250765246,716248.31
2_1_0_$SYS/broker/load/bytes/received/15min,1716250776181,707554.74
2_1_0_$SYS/broker/load/bytes/received/15min,1716250787269,698966.90
2_1_0_$SYS/broker/load/bytes/received/15min,1716250798254,690483.12
2_1_0_$SYS/broker/load/bytes/received/15min,1716250809239,682102.14
1_1_2_$SYS/broker/store/messages/bytes,1716243037132,352
1_1_2_$SYS/broker/store/messages/bytes,1716243076041,351
1_1_2_$SYS/broker/store/messages/bytes,1716243087043,350
1_1_2_$SYS/broker/store/messages/bytes,1716246590161,368
1_1_2_$SYS/broker/store/messages/bytes,1716246606996,367
1_1_2_$SYS/broker/store/messages/bytes,1716246617999,368
1_1_2_$SYS/broker/store/messages/bytes,1716246628998,365
1_1_2_$SYS/broker/store/messages/bytes,1716246639994,366
1_1_2_$SYS/broker/store/messages/bytes,1716250158441,340
1_1_1_$SYS/broker/load/bytes/sent/5min,1716242978114,1889926.54
1_1_1_$SYS/broker/load/bytes/sent/5min,1716242988037,1855406.17
1_1_1_$SYS/broker/load/bytes/sent/5min,1716242999037,1820090.23
1_1_1_$SYS/broker/load/bytes/sent/5min,1716243010035,1786888.01
1_1_1_$SYS/broker/load/bytes/sent/5min,1716243021036,1754619.98
1_1_1_$SYS/broker/load/bytes/sent/5min,1716243032036,1722440.67
1_1_1_$SYS/broker/load/bytes/sent/5min,1716246530866,8635869.76
1_1_1_$SYS/broker/load/bytes/sent/5min,1716246540994,8356358.49
1_1_1_$SYS/broker/load/bytes/sent/5min,1716246552008,8084648.47
1_1_1_$SYS/broker/load/bytes/sent/5min,1716246562996,7822742.51
1_1_1_$SYS/broker/load/bytes/sent/5min,1716246573995,7568839.95
1_1_1_$SYS/broker/load/bytes/sent/5min,1716246584996,7324423.37
1_1_1_$SYS/broker/load/bytes/sent/5min,1716250098965,1998167.07
1_1_1_$SYS/broker/load/bytes/sent/5min,1716250105169,1926885.95
1_1_1_$SYS/broker/load/bytes/sent/5min,1716250116151,1857640.92
1_1_1_$SYS/broker/load/bytes/sent/5min,1716250127226,1790859.23
1_1_1_$SYS/broker/load/bytes/sent/5min,1716250138210,1726473.80
1_1_1_$SYS/broker/load/bytes/sent/5min,1716250149195,1664406.22
3_2_0_$SYS/broker/clients/expired,1716244573248,0
3_2_0_$SYS/broker/clients/expired,1716248134632,0
3_2_0_$SYS/broker/clients/expired,1716251704630,0
2_2_1_$SYS/broker/load/messages/sent/15min,1716243922897,252943.01
2_2_1_$SYS/broker/load/messages/sent/15min,1716243923053,251726.73
2_2_1_$SYS/broker/load/messages/sent/15min,1716243934044,249963.14
2_2_1_$SYS/broker/load/messages/sent/15min,1716243945040,248276.03
2_2_1_$SYS/broker/load/messages/sent/15min,1716243956041,246604.18
2_2_1_$SYS/broker/load/messages/sent/15min,1716243967044,244955.43
2_2_1_$SYS/broker/load/messages/sent/15min,1716243978041,243318.82
2_2_1_$SYS/broker/load/messages/sent/15min,1716247480960,372341.86
2_2_1_$SYS/broker/load/messages/sent/15min,1716247487114,368709.12
2_2_1_$SYS/broker/load/messages/sent/15min,1716247498133,364898.28
2_2_1_$SYS/broker/load/messages/sent/15min,1716247509113,361153.74
2_2_1_$SYS/broker/load/messages/sent/15min,1716247520116,357448.73
2_2_1_$SYS/broker/load/messages/sent/15min,1716247531112,353784.48
2_2_1_$SYS/broker/load/messages/sent/15min,1716251050544,79921.58
2_2_1_$SYS/broker/load/messages/sent/15min,1716251051253,78956.74
2_2_1_$SYS/broker/load/messages/sent/15min,1716251062263,77998.91
2_2_1_$SYS/broker/load/messages/sent/15min,1716251073230,77052.39
2_2_1_$SYS/broker/load/messages/sent/15min,1716251084231,76117.36
2_2_1_$SYS/broker/load/messages/sent/15min,1716251095242,75193.63
2_2_1_$SYS/broker/load/messages/sent/15min,1716251106253,74281.05
1_1_4_$SYS/broker/clients/disconnected,1716243096167,0
1_1_4_$SYS/broker/clients/disconnected,1716246649471,0
1_1_4_$SYS/broker/clients/disconnected,1716250217907,0
2_2_0_$SYS/broker/clients/inactive,1716243863836,0
2_2_0_$SYS/broker/clients/inactive,1716247421689,0
2_2_0_$SYS/broker/clients/inactive,1716250991075,0
3_1_1_$SYS/broker/load/connections/1min,1716244395829,0.05
3_1_1_$SYS/broker/load/connections/1min,1716247956371,0.06
3_1_1_$SYS/broker/load/connections/1min,1716251526276,0.06
1_2_1_$SYS/broker/load/publish/received/15min,1716243214223,73307.11
1_2_1_$SYS/broker/load/publish/received/15min,1716243219037,72686.41
1_2_1_$SYS/broker/load/publish/received/15min,1716243230036,72004.26
1_2_1_$SYS/broker/load/publish/received/15min,1716243241037,71318.61
1_2_1_$SYS/broker/load/publish/received/15min,1716243252039,70641.02
1_2_1_$SYS/broker/load/publish/received/15min,1716243263038,69982.33
1_2_1_$SYS/broker/load/publish/received/15min,1716246768161,210612.68
1_2_1_$SYS/broker/load/publish/received/15min,1716246771994,208307.84
1_2_1_$SYS/broker/load/publish/received/15min,1716246782996,205946.51
1_2_1_$SYS/broker/load/publish/received/15min,1716246793996,203616.92
1_2_1_$SYS/broker/load/publish/received/15min,1716246804996,201314.90
1_2_1_$SYS/broker/load/publish/received/15min,1716246815993,199041.04
1_2_1_$SYS/broker/load/publish/received/15min,1716246826993,196795.47
1_2_1_$SYS/broker/load/publish/received/15min,1716250336860,72272.03
1_2_1_$SYS/broker/load/publish/received/15min,1716250347232,71394.28
1_2_1_$SYS/broker/load/publish/received/15min,1716250358258,70526.99
1_2_1_$SYS/broker/load/publish/received/15min,1716250369243,69670.24
1_2_1_$SYS/broker/load/publish/received/15min,1716250380240,68823.90
1_2_1_$SYS/broker/load/publish/received/15min,1716250391224,67987.84
1_0_1_$SYS/broker/load/sockets/1min,1716242742082,1.02
1_0_1_$SYS/broker/load/sockets/1min,1716242746077,0.85
1_0_1_$SYS/broker/load/sockets/1min,1716242757079,0.71
1_0_1_$SYS/broker/load/sockets/1min,1716242768078,0.59
1_0_1_$SYS/broker/load/sockets/1min,1716242779078,0.49
1_0_1_$SYS/broker/load/sockets/1min,1716242790077,0.41
1_0_1_$SYS/broker/load/sockets/1min,1716246293367,0.06
1_0_1_$SYS/broker/load/sockets/1min,1716249861101,0.06
5_2_1_$SYS/broker/clients/inactive,1716246055867,0
5_2_1_$SYS/broker/clients/inactive,1716249623105,0
5_1_0_$SYS/broker/bytes/received,1716245758907,1489866742
5_1_0_$SYS/broker/bytes/received,1716245760004,1490356129
5_1_0_$SYS/broker/bytes/received,1716245771005,1490671591
5_1_0_$SYS/broker/bytes/received,1716245782055,1490990004
5_1_0_$SYS/broker/bytes/received,1716245793097,1491288323
5_1_0_$SYS/broker/bytes/received,1716245804133,1491581711
5_1_0_$SYS/broker/bytes/received,1716245815021,1491845767
5_1_0_$SYS/broker/bytes/received,1716249324122,1631549059
5_1_0_$SYS/broker/bytes/received,1716249325325,1631549059
5_1_0_$SYS/broker/bytes/received,1716249335134,1631726952
5_1_0_$SYS/broker/bytes/received,1716249346121,1631866147
5_1_0_$SYS/broker/bytes/received,1716249357120,1632014911
5_1_0_$SYS/broker/bytes/received,1716249368131,1632160264
5_1_0_$SYS/broker/bytes/received,1716249379122,1632311808
5_1_0_$SYS/broker/bytes/received,1716252895254,1669927626
5_1_0_$SYS/broker/bytes/received,1716252899170,1670312983
5_1_0_$SYS/broker/bytes/received,1716252910174,1670457128
5_1_0_$SYS/broker/bytes/received,1716252921169,1670607345
5_1_0_$SYS/broker/bytes/received,1716252932168,1670754034
5_1_0_$SYS/broker/bytes/received,1716252943172,1670898294
5_1_0_$SYS/broker/bytes/received,1716252954170,1671034258
1_0_0_$SYS/broker/load/bytes/received/5min,1716242683016,396043.02
1_0_0_$SYS/broker/load/bytes/received/5min,1716242691088,509797.60
1_0_0_$SYS/broker/load/bytes/received/5min,1716242702078,512861.31
1_0_0_$SYS/broker/load/bytes/received/5min,1716242713076,515948.65
1_0_0_$SYS/broker/load/bytes/received/5min,1716242724078,518832.14
1_0_0_$SYS/broker/load/bytes/received/5min,1716242735082,520462.23
1_0_0_$SYS/broker/load/bytes/received/5min,1716246234449,3161372.81
1_0_0_$SYS/broker/load/bytes/received/5min,1716246234454,3665793.58
1_0_0_$SYS/broker/load/bytes/received/5min,1716246234455,4406607.76
1_0_0_$SYS/broker/load/bytes/received/5min,1716246234456,5540359.67
1_0_0_$SYS/broker/load/bytes/received/5min,1716246234458,6163263.85
1_0_0_$SYS/broker/load/bytes/received/5min,1716246234459,6163263.85
1_0_0_$SYS/broker/load/bytes/received/5min,1716246243998,6047619.22
1_0_0_$SYS/broker/load/bytes/received/5min,1716246254995,5848232.54
1_0_0_$SYS/broker/load/bytes/received/5min,1716246265997,5655753.30
1_0_0_$SYS/broker/load/bytes/received/5min,1716246276994,5468648.10
1_0_0_$SYS/broker/load/bytes/received/5min,1716246287996,5287039.25
1_0_0_$SYS/broker/load/bytes/received/5min,1716249801633,1819491.07
1_0_0_$SYS/broker/load/bytes/received/5min,1716249808190,1754077.18
1_0_0_$SYS/broker/load/bytes/received/5min,1716249819173,1690949.44
1_0_0_$SYS/broker/load/bytes/received/5min,1716249830151,1630092.88
1_0_0_$SYS/broker/load/bytes/received/5min,1716249841137,1571426.53
1_0_0_$SYS/broker/load/bytes/received/5min,1716249852217,1514872.32
5_0_4_$SYS/broker/clients/active,1716245699463,7
5_0_4_$SYS/broker/clients/active,1716249265017,7
5_0_4_$SYS/broker/clients/active,1716252835451,7
3_2_2_$SYS/broker/publish/bytes/received,1716244691489,482864719
3_2_2_$SYS/broker/publish/bytes/received,1716244693042,482892521
3_2_2_$SYS/broker/publish/bytes/received,1716244704015,482911609
3_2_2_$SYS/broker/publish/bytes/received,1716244715011,482930097
3_2_2_$SYS/broker/publish/bytes/received,1716244726013,482949769
3_2_2_$SYS/broker/publish/bytes/received,1716244737012,482969409
3_2_2_$SYS/broker/publish/bytes/received,1716244748014,482985451
3_2_2_$SYS/broker/publish/bytes/received,1716248253550,558429994
3_2_2_$SYS/broker/publish/bytes/received,1716248257135,558438805
3_2_2_$SYS/broker/publish/bytes/received,1716248268129,558444797
3_2_2_$SYS/broker/publish/bytes/received,1716248279133,558451712
3_2_2_$SYS/broker/publish/bytes/received,1716248290137,558456737
3_2_2_$SYS/broker/publish/bytes/received,1716248301130,558462661
3_2_2_$SYS/broker/publish/bytes/received,1716248312136,558468589
3_2_2_$SYS/broker/publish/bytes/received,1716251823575,579672997
3_2_2_$SYS/broker/publish/bytes/received,1716251832231,579673000
5_0_2_$SYS/broker/heap/maximum,1716245640199,4974780608
5_0_2_$SYS/broker/heap/maximum,1716245650001,4975339312
5_0_2_$SYS/broker/heap/maximum,1716245661001,4975869072
5_0_2_$SYS/broker/heap/maximum,1716245672000,4976397936
5_0_2_$SYS/broker/heap/maximum,1716245683004,4976928000
5_0_2_$SYS/broker/heap/maximum,1716245693999,4977457632
5_0_2_$SYS/broker/heap/maximum,1716249205585,5409611328
5_0_2_$SYS/broker/heap/maximum,1716249214122,5409792128
5_0_2_$SYS/broker/heap/maximum,1716249225120,5409977792
5_0_2_$SYS/broker/heap/maximum,1716249236119,5410163216
5_0_2_$SYS/broker/heap/maximum,1716249247119,5410347968
5_0_2_$SYS/broker/heap/maximum,1716249258120,5410533008
5_0_2_$SYS/broker/heap/maximum,1716252775959,5514988992
5_0_2_$SYS/broker/heap/maximum,1716252778173,5515162416
5_0_2_$SYS/broker/heap/maximum,1716252789167,5515347120
5_0_2_$SYS/broker/heap/maximum,1716252800171,5515531840
5_0_2_$SYS/broker/heap/maximum,1716252811168,5515715824
5_0_2_$SYS/broker/heap/maximum,1716252822168,5515901152
5_0_2_$SYS/broker/heap/maximum,1716252833169,5516085232
4_1_4_$SYS/broker/load/publish/dropped/1min,1716245224868,289.04
4_1_4_$SYS/broker/load/publish/dropped/1min,1716245232002,240.62
4_1_4_$SYS/broker/load/publish/dropped/1min,1716245243002,200.31
4_1_4_$SYS/broker/load/publish/dropped/1min,1716245254001,166.76
4_1_4_$SYS/broker/load/publish/dropped/1min,1716245265002,138.83
4_1_4_$SYS/broker/load/publish/dropped/1min,1716245276002,115.57
4_1_4_$SYS/broker/load/publish/dropped/1min,1716248789067,0.05
4_1_4_$SYS/broker/load/publish/dropped/1min,1716252359017,0.05
4_1_4_$SYS/broker/load/publish/dropped/1min,1716252395104,6897.31
4_1_4_$SYS/broker/load/publish/dropped/1min,1716252406509,9794.15
1_0_1_$SYS/broker/load/bytes/sent/5min,1716242742082,1708499.66
1_0_1_$SYS/broker/load/bytes/sent/5min,1716242746077,1702030.79
1_0_1_$SYS/broker/load/bytes/sent/5min,1716242757080,1676877.95
1_0_1_$SYS/broker/load/bytes/sent/5min,1716242768078,1653118.87
1_0_1_$SYS/broker/load/bytes/sent/5min,1716242779078,1630233.44
1_0_1_$SYS/broker/load/bytes/sent/5min,1716242790078,1608181.18
1_0_1_$SYS/broker/load/bytes/sent/5min,1716246293367,16780787.47
1_0_1_$SYS/broker/load/bytes/sent/5min,1716246298997,16220888.08
1_0_1_$SYS/broker/load/bytes/sent/5min,1716246309997,15667865.68
1_0_1_$SYS/broker/load/bytes/sent/5min,1716246320996,15135000.96
1_0_1_$SYS/broker/load/bytes/sent/5min,1716246331995,14621035.61
1_0_1_$SYS/broker/load/bytes/sent/5min,1716246342997,14124316.93
1_0_1_$SYS/broker/load/bytes/sent/5min,1716249861101,4470154.94
1_0_1_$SYS/broker/load/bytes/sent/5min,1716249863138,4309870.36
1_0_1_$SYS/broker/load/bytes/sent/5min,1716249874200,4154839.98
1_0_1_$SYS/broker/load/bytes/sent/5min,1716249885186,4005344.93
1_0_1_$SYS/broker/load/bytes/sent/5min,1716249896185,3861224.05
1_0_1_$SYS/broker/load/bytes/sent/5min,1716249907168,3722291.89
1_0_1_$SYS/broker/load/bytes/sent/5min,1716249918148,3588377.95
5_2_1_$SYS/broker/load/bytes/sent/1min,1716246055868,6523726.64
5_2_1_$SYS/broker/load/bytes/sent/1min,1716246056996,6429101.91
5_2_1_$SYS/broker/load/bytes/sent/1min,1716246068002,5834095.15
5_2_1_$SYS/broker/load/bytes/sent/1min,1716246078996,5337377.03
5_2_1_$SYS/broker/load/bytes/sent/1min,1716246089996,4907383.67
5_2_1_$SYS/broker/load/bytes/sent/1min,1716246100996,4531939.39
5_2_1_$SYS/broker/load/bytes/sent/1min,1716246111996,4210028.48
5_2_1_$SYS/broker/load/bytes/sent/1min,1716249623106,3625352.34
5_2_1_$SYS/broker/load/bytes/sent/1min,1716249632123,3268689.89
5_2_1_$SYS/broker/load/bytes/sent/1min,1716249643123,2956744.34
5_2_1_$SYS/broker/load/bytes/sent/1min,1716249654124,2698960.37
5_2_1_$SYS/broker/load/bytes/sent/1min,1716249665129,2487751.07
5_2_1_$SYS/broker/load/bytes/sent/1min,1716249676123,2311333.81
5_2_1_$SYS/broker/load/bytes/sent/1min,1716253197808,2624641.75
5_2_1_$SYS/broker/load/bytes/sent/1min,1716253207170,2450264.19
5_2_1_$SYS/broker/load/bytes/sent/1min,1716253218172,2298514.29
5_2_1_$SYS/broker/load/bytes/sent/1min,1716253229169,2180059.92
5_2_1_$SYS/broker/load/bytes/sent/1min,1716253240237,2070584.94
5_2_1_$SYS/broker/load/bytes/sent/1min,1716253251170,1973155.47
4_2_4_$SYS/broker/messages/received,1716245461870,115519067
4_2_4_$SYS/broker/messages/received,1716249027042,129356309
4_2_4_$SYS/broker/messages/received,1716249027117,129362159
4_2_4_$SYS/broker/messages/received,1716249038119,129539866
4_2_4_$SYS/broker/messages/received,1716249049115,129743371
4_2_4_$SYS/broker/messages/received,1716249060157,130005587
4_2_4_$SYS/broker/messages/received,1716249071237,130273290
4_2_4_$SYS/broker/messages/received,1716249082360,130539322
4_2_4_$SYS/broker/messages/received,1716252597202,133082387
4_2_4_$SYS/broker/messages/received,1716252602168,133166416
4_2_4_$SYS/broker/messages/received,1716252613183,133344184
4_2_4_$SYS/broker/messages/received,1716252624163,133513829
4_2_4_$SYS/broker/messages/received,1716252635164,133697506
4_2_4_$SYS/broker/messages/received,1716252646164,133883578
3_0_2_$SYS/broker/load/publish/sent/15min,1716244218381,498090.55
3_0_2_$SYS/broker/load/publish/sent/15min,1716244220046,493384.07
3_0_2_$SYS/broker/load/publish/sent/15min,1716244231045,488165.57
3_0_2_$SYS/broker/load/publish/sent/15min,1716244242043,483091.51
3_0_2_$SYS/broker/load/publish/sent/15min,1716244253043,478091.94
3_0_2_$SYS/broker/load/publish/sent/15min,1716244264045,473153.37
3_0_2_$SYS/broker/load/publish/sent/15min,1716244275042,468265.65
3_0_2_$SYS/broker/load/publish/sent/15min,1716247777971,376366.29
3_0_2_$SYS/broker/load/publish/sent/15min,1716247784120,372607.34
3_0_2_$SYS/broker/load/publish/sent/15min,1716247795122,368657.04
3_0_2_$SYS/broker/load/publish/sent/15min,1716247806120,364754.46
3_0_2_$SYS/broker/load/publish/sent/15min,1716247817123,360899.03
3_0_2_$SYS/broker/load/publish/sent/15min,1716247828121,357090.23
3_0_2_$SYS/broker/load/publish/sent/15min,1716251347860,47500.60
3_0_2_$SYS/broker/load/publish/sent/15min,1716251348269,46929.07
3_0_2_$SYS/broker/load/publish/sent/15min,1716251359259,46360.17
3_0_2_$SYS/broker/load/publish/sent/15min,1716251370263,45797.86
3_0_2_$SYS/broker/load/publish/sent/15min,1716251381254,45242.44
3_0_2_$SYS/broker/load/publish/sent/15min,1716251392239,44693.70
3_0_2_$SYS/broker/load/publish/sent/15min,1716251403233,44151.70
3_1_1_$SYS/broker/shared_subscriptions/count,1716244395829,0
3_1_1_$SYS/broker/shared_subscriptions/count,1716247956371,0
3_1_1_$SYS/broker/shared_subscriptions/count,1716251526276,0
3_0_1_$SYS/broker/store/messages/count,1716244159254,207
3_0_1_$SYS/broker/store/messages/count,1716244165050,53
3_0_1_$SYS/broker/store/messages/count,1716247718590,53
3_0_1_$SYS/broker/store/messages/count,1716251288395,53
4_2_2_$SYS/broker/load/messages/received/15min,1716245402645,264669.84
4_2_2_$SYS/broker/load/messages/received/15min,1716245408004,262409.96
4_2_2_$SYS/broker/load/messages/received/15min,1716245419004,259951.25
4_2_2_$SYS/broker/load/messages/received/15min,1716245430039,257522.08
4_2_2_$SYS/broker/load/messages/received/15min,1716245441004,255127.32
4_2_2_$SYS/broker/load/messages/received/15min,1716245452003,252865.87
4_2_2_$SYS/broker/load/messages/received/15min,1716248967616,170257.45
4_2_2_$SYS/broker/load/messages/received/15min,1716248972116,168614.58
4_2_2_$SYS/broker/load/messages/received/15min,1716248983113,166865.32
4_2_2_$SYS/broker/load/messages/received/15min,1716248994118,165137.50
4_2_2_$SYS/broker/load/messages/received/15min,1716249005115,163431.53
4_2_2_$SYS/broker/load/messages/received/15min,1716249016117,161743.24
4_2_2_$SYS/broker/load/messages/received/15min,1716252537705,45198.32
4_2_2_$SYS/broker/load/messages/received/15min,1716252547167,45081.81
4_2_2_$SYS/broker/load/messages/received/15min,1716252558203,44917.62
4_2_2_$SYS/broker/load/messages/received/15min,1716252569166,44755.28
4_2_2_$SYS/broker/load/messages/received/15min,1716252580163,44594.86
4_2_2_$SYS/broker/load/messages/received/15min,1716252591173,44436.18
4_0_2_$SYS/broker/publish/messages/dropped,1716244928653,625345
4_0_2_$SYS/broker/publish/messages/dropped,1716248491624,841331
4_0_2_$SYS/broker/publish/messages/dropped,1716252061544,841331
2_2_4_$SYS/broker/messages/sent,1716244040998,170357335
2_2_4_$SYS/broker/messages/sent,1716244044040,170509220
2_2_4_$SYS/broker/messages/sent,1716244055391,171004936
2_2_4_$SYS/broker/messages/sent,1716244066240,171527594
2_2_4_$SYS/broker/messages/sent,1716244077040,172050640
2_2_4_$SYS/broker/messages/sent,1716244088147,172573358
2_2_4_$SYS/broker/messages/sent,1716247599659,203767197
2_2_4_$SYS/broker/messages/sent,1716247608119,204050192
2_2_4_$SYS/broker/messages/sent,1716247619117,204391808
2_2_4_$SYS/broker/messages/sent,1716247630391,204761649
2_2_4_$SYS/broker/messages/sent,1716247641115,205282074
2_2_4_$SYS/broker/messages/sent,1716247652665,205799377
2_2_4_$SYS/broker/messages/sent,1716251169474,216682387
2_2_4_$SYS/broker/messages/sent,1716251172202,216682520
2_2_4_$SYS/broker/messages/sent,1716251183215,216682580
2_2_4_$SYS/broker/messages/sent,1716251194251,216682636
2_2_4_$SYS/broker/messages/sent,1716251205260,216682691
2_2_4_$SYS/broker/messages/sent,1716251216270,216682746
2_2_4_$SYS/broker/messages/sent,1716251227180,216682801
5_0_2_$SYS/broker/uptime,1716245640198,114301 seconds
5_0_2_$SYS/broker/uptime,1716245649999,114312 seconds
5_0_2_$SYS/broker/uptime,1716245661000,114323 seconds
5_0_2_$SYS/broker/uptime,1716245671999,114334 seconds
5_0_2_$SYS/broker/uptime,1716245683002,114345 seconds
5_0_2_$SYS/broker/uptime,1716245693998,114356 seconds
5_0_2_$SYS/broker/uptime,1716249205582,117865 seconds
5_0_2_$SYS/broker/uptime,1716249214120,117876 seconds
5_0_2_$SYS/broker/uptime,1716249225118,117887 seconds
5_0_2_$SYS/broker/uptime,1716249236118,117898 seconds
5_0_2_$SYS/broker/uptime,1716249247118,117909 seconds
5_0_2_$SYS/broker/uptime,1716249258119,117920 seconds
5_0_2_$SYS/broker/uptime,1716252775958,121429 seconds
5_0_2_$SYS/broker/uptime,1716252778170,121440 seconds
5_0_2_$SYS/broker/uptime,1716252789166,121451 seconds
5_0_2_$SYS/broker/uptime,1716252800167,121462 seconds
5_0_2_$SYS/broker/uptime,1716252811165,121473 seconds
5_0_2_$SYS/broker/uptime,1716252822167,121484 seconds
5_0_2_$SYS/broker/uptime,1716252833166,121495 seconds
1_2_1_$SYS/broker/publish/bytes/received,1716243214223,453676719
1_2_1_$SYS/broker/publish/bytes/received,1716243219038,453692998
1_2_1_$SYS/broker/publish/bytes/received,1716243230036,453705122
1_2_1_$SYS/broker/publish/bytes/received,1716243241039,453718364
1_2_1_$SYS/broker/publish/bytes/received,1716243252041,453732609
1_2_1_$SYS/broker/publish/bytes/received,1716243263039,453747484
1_2_1_$SYS/broker/publish/bytes/received,1716246768162,540170513
1_2_1_$SYS/broker/publish/bytes/received,1716246771995,540186606
1_2_1_$SYS/broker/publish/bytes/received,1716246782998,540199371
1_2_1_$SYS/broker/publish/bytes/received,1716246793998,540212366
1_2_1_$SYS/broker/publish/bytes/received,1716246804997,540224190
1_2_1_$SYS/broker/publish/bytes/received,1716246815993,540234057
1_2_1_$SYS/broker/publish/bytes/received,1716246826993,540244461
1_2_1_$SYS/broker/publish/bytes/received,1716250336861,579672922
1_2_1_$SYS/broker/publish/bytes/received,1716250347234,579672925
1_2_2_$SYS/broker/load/messages/received/5min,1716243273244,43712.44
1_2_2_$SYS/broker/load/messages/received/5min,1716243274040,43305.36
1_2_2_$SYS/broker/load/messages/received/5min,1716243285039,42432.20
1_2_2_$SYS/broker/load/messages/received/5min,1716243296038,41582.03
1_2_2_$SYS/broker/load/messages/received/5min,1716243307044,40766.60
1_2_2_$SYS/broker/load/messages/received/5min,1716243318039,39988.58
1_2_2_$SYS/broker/load/messages/received/5min,1716243329037,39231.10
1_2_2_$SYS/broker/load/messages/received/5min,1716246827473,147868.87
1_2_2_$SYS/broker/load/messages/received/5min,1716246837995,143489.00
1_2_2_$SYS/broker/load/messages/received/5min,1716246848993,139157.24
1_2_2_$SYS/broker/load/messages/received/5min,1716246859994,135038.38
1_2_2_$SYS/broker/load/messages/received/5min,1716246870996,131069.38
1_2_2_$SYS/broker/load/messages/received/5min,1716246881996,127246.82
1_2_2_$SYS/broker/load/messages/received/5min,1716250396331,23991.81
1_2_2_$SYS/broker/load/messages/received/5min,1716250402231,23148.27
1_2_2_$SYS/broker/load/messages/received/5min,1716250413190,22321.16
1_2_2_$SYS/broker/load/messages/received/5min,1716250424181,21522.84
1_2_2_$SYS/broker/load/messages/received/5min,1716250435164,20753.26
1_2_2_$SYS/broker/load/messages/received/5min,1716250446262,20011.59
2_0_2_$SYS/broker/load/messages/sent/15min,1716243509461,262883.00
2_0_2_$SYS/broker/load/messages/sent/15min,1716243516041,260487.12
2_0_2_$SYS/broker/load/messages/sent/15min,1716243527039,257900.69
2_0_2_$SYS/broker/load/messages/sent/15min,1716243538041,255343.30
2_0_2_$SYS/broker/load/messages/sent/15min,1716243549043,252818.03
2_0_2_$SYS/broker/load/messages/sent/15min,1716243560041,250324.17
2_0_2_$SYS/broker/load/messages/sent/15min,1716247064946,491880.51
2_0_2_$SYS/broker/load/messages/sent/15min,1716247068992,486818.76
2_0_2_$SYS/broker/load/messages/sent/15min,1716247080104,481478.79
2_0_2_$SYS/broker/load/messages/sent/15min,1716247091105,476207.33
2_0_2_$SYS/broker/load/messages/sent/15min,1716247102104,470999.44
2_0_2_$SYS/broker/load/messages/sent/15min,1716247113103,465854.42
2_0_2_$SYS/broker/load/messages/sent/15min,1716250634162,125528.10
2_0_2_$SYS/broker/load/messages/sent/15min,1716250644234,124009.23
2_0_2_$SYS/broker/load/messages/sent/15min,1716250655249,122504.18
2_0_2_$SYS/broker/load/messages/sent/15min,1716250666227,121016.95
2_0_2_$SYS/broker/load/messages/sent/15min,1716250677204,119547.85
2_0_2_$SYS/broker/load/messages/sent/15min,1716250688192,118096.53
1_0_1_$SYS/broker/clients/expired,1716242742081,0
1_0_1_$SYS/broker/clients/expired,1716246293366,0
1_0_1_$SYS/broker/clients/expired,1716249861100,0
4_0_4_$SYS/broker/store/messages/bytes,1716244987838,374
4_0_4_$SYS/broker/store/messages/bytes,1716245012007,373
4_0_4_$SYS/broker/store/messages/bytes,1716248551007,361
4_0_4_$SYS/broker/store/messages/bytes,1716248565137,372
4_0_4_$SYS/broker/store/messages/bytes,1716248576147,367
4_0_4_$SYS/broker/store/messages/bytes,1716248587140,378
4_0_4_$SYS/broker/store/messages/bytes,1716248598136,363
4_0_4_$SYS/broker/store/messages/bytes,1716248609137,368
4_0_4_$SYS/broker/store/messages/bytes,1716252121011,344
4_0_4_$SYS/broker/store/messages/bytes,1716252129158,345
